Attribute Key,Attribute Name,Entity Key,Entity Name,Folder Key,Folder Name,Data Asset key,Description,Index,
6273ac9c-7b19-4395-951c-5c6fad7d75d0,UNMARK_FOR_CANCELLATION_DATE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
9134a94f-7714-4d2a-8c80-b002706fae7d,CUSTOMER_ACCOUNT_ID,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
46d38c6f-3a9c-46b9-8709-60737809bc7e,CUSTOMER_NAME,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3c843e39-ca51-4954-80ab-cd503ad4b681,SERVICE_TO_CUSTOMER_COUNTRY,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
42d2b3d7-a3e5-489c-b9b4-a0f1c832e358,END_USER_CUSTOMER_NUMBER,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
882c83fd-1c17-4ac9-bdc4-63bc9441fd97,END_USER_CUSTOMER_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d12279bb-a8e7-4df0-8b76-927ada143016,CONVERSION_RATE_CD,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
7b45b632-32f9-404a-83e4-bbf5cd17f341,RESELLER_CUSTOMER_HGBU_RGBU_SEGMENTATION,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b4b84184-34e2-4d13-9f82-73a669ec5f2b,SUBSCRIPTION_LINE_ID,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
bdd555a3-d0e9-4cd0-80d9-fe3a809ba242,RESELLER_CUSTOMER_GLOBAL_ULTIMATE_FUSION_REGISTRY_ID,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
2987e610-e527-4cf9-92fb-2cebb62c3a4e,SUBSCRIPTION_LINE_STATUS,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5a8c2275-db47-427f-8209-5e8a0006057d,SNAPSHOT_DATE,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
88bcf7f1-d689-4f18-a11e-4e1f57acc747,PRODUCT_NAME,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4b1c9a97-a427-4a76-be4b-92105b86854b,CUSTOMER_HGBU_RGBU_SEGMENTATION,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
ab6381ec-a8cc-41fd-b77c-89c1f727c2cd,FUNCTIONAL_HIERARCHY_TIER5_DESCRIPTION,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
71550ebc-7757-4a90-8251-f5e4e841ef51,BILL_TO_CUSTOMER_CHAIN,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
957e3524-23b9-400e-8900-4322aa3efae2,PRODUCT_NUMBER,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d23b46a6-8d8b-4b90-883d-d8ae2e26b4cd,END_USER_CUSTOMER_GLOBAL_ULTIMATE_CUSTOMER_ALTERNATE_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
c267a9d4-9df5-4c8e-800b-b980db7bfea5,PROVISIONING_GROUP_DESCRIPTION,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
1234fc02-e09b-4f83-b569-39de7aac5367,PUBLIC_SECTOR_FLAG_4,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a66e484d-ae88-44e9-ac28-9d577b30e912,SERVICE_TO_CUSTOMER_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
2bf59f79-35f1-4eaf-bef6-727dea27f0be,PRICE_UPLIFT_PERCENTAGE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
45e2099f-32f3-4a56-937a-19044c09d2fc,BILL_TO_CUSTOMER_COUNTRY,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
68cb1a14-13b9-485d-9647-0544b27288ef,CONTRACT_NUMBER,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5ed5d2f5-e397-46bc-8033-d11f46fe33e3,RESELLER_CUSTOMER_COUNTRY,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
8613b63b-3dae-4efe-bbfc-f764b77b1e4f,GLOBAL_ULTIMATE_FUSION_REGISTRY_ID,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
9ba3f139-63fc-4027-8821-09cf634507c5,CUSTOMER_ONE_VOICE_MAJOR,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3016f107-76df-49d4-8c0d-7d9ce0904729,FUNCTIONAL_HIERARCHY_TIER8_DESCRIPTION,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
97f49773-797c-4734-beb4-11e7f059cbbb,PUBLIC_SECTOR_FLAG_2,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
1312d284-9bdf-4d8e-85fd-92e83bebc688,PARTNER_TRANSACTION_TYPE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
70d0109f-23b7-42c7-8a57-176839f1ed3a,RESELLER_CUSTOMER_BRAND,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b377b124-8711-4f88-a3c9-3c5a78136548,CSI_NUMBER,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
8885f4d7-880e-4038-aaca-b95acbf682ea,END_USER_CUSTOMER_NUMBER,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
1161c093-a752-4854-b357-08ca1243ec7b,DATA_CENTER,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
305e23a7-d033-4038-a419-6ba19e76c115,TOP_END_USER_CUSTOMER_CHANNEL,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
44b7385b-2372-47fc-a675-daf243ef8b76,SUBSCRIPTION_TERM,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5c8d0b75-27a6-4041-8329-751f1e03f4cf,SERVICE_TO_CUSTOMER_GLOBAL_ULTIMATE_FUSION_REGISTRY_ID,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
ed5ec88b-5b25-498c-88d1-ea35ddd74733,FUNCTIONAL_HIERARCHY_TIER7_GL_CODE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4198b4c6-9e86-4346-ad80-151bb844af86,END_USER_CUSTOMER_CHAIN,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
360b06c0-8bd3-4c56-9240-ff8578675519,CANCELLATION_STATUS,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5b85451b-910e-4b4f-80e8-c7a786df5a5c,SUBSCRIPTION_LINE_CREATION_DATE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
cf570aef-7bdf-4dca-972a-88171c3e97de,SUBSCRIPTION_LINE_SERVICE_TO_CUSTOMER_NUMBER,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
290e0280-b615-428e-9372-ab943faa07a8,BILL_TO_CUSTOMER_ONE_VOICE_MAJOR,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
2621610d-5a04-4fa9-a0c3-133a81e301cc,CO_TERM_END_DATE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
80e6b378-94d8-493b-be74-31a913635f4d,BILL_TO_CUSTOMER_BUSINESS_TYPE,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
29dce19c-e241-4089-9ab2-b09e375cbb73,USAGE_BILLING_DESCRIPTION,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
f2f3d406-54a7-401a-b4a3-93624905e7f3,TOP_BILL_TO_CUSTOMER_CHANNEL,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
dfd671b7-3e70-4bf5-80b8-74ac612e138e,SUBSCRIBED_AMOUNT_CD,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d6c6d5d1-6c61-4f34-8221-5572c3b960ae,BILL_TO_CUSTOMER_HGBU_RGBU_SEGMENTATION,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
03f30696-8ab8-49b1-bed0-41b148450a60,ARR_LC,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
54c30631-6cad-40eb-8b31-e1f88cb26ece,SUBSCRIPTION_LINE_SERVICE_TO_CUSTOMER_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b704d7e7-6f8c-45ce-9f25-c4228ae9b53e,SALESREP_NAME,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a54b42f8-b8ca-40fb-b64e-a98b45ff99f1,CUSTOMER_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
be40796a-32ca-441e-aff6-4460fc4e2b9c,INSTANCE_ID,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
bd11d28e-c62a-46b7-a7a4-7b93ed09a4b8,BILL_TO_CUSTOMER_ID,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
14a768cb-3ca9-46c0-bdb8-9856d8448556,REACTIVATE_TERMINATION_EVENT_DATE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
310c5d0d-cfa1-489b-9f3c-c247bcdb99e4,RESELLER_CUSTOMER_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
f4782132-eb13-495b-b6d3-334c3d839de8,CUSTOMER_ALTERNATE_NAME,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d2503aa7-7e00-46d2-8e4c-80f86bf16dff,PARTNER_CUSTOMER_PARTNER_FLAG,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
ca2cc179-ac62-42bd-9902-a2be2c50a782,AUTOMATIC_BILLING_COMMITMENT_FLAG,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5ba83e76-dcf4-4931-b11e-2ba03bf57fb5,PARTNER_CUSTOMER_LEGAL_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3f84c7d9-e596-49a3-9a97-d656aa74dd38,RENEWABLE_TYPE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b592e69a-3da0-435f-9511-8c0118663b2b,PUBLIC_SECTOR_FLAG_1,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
38d3f3bb-2cc0-4e84-ba5b-cc8cd9f6c656,SUPERSEDED_SET,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
c2e39c3e-845e-4aa4-97f8-86e2345b566c,PARTNER_CUSTOMER_GLOBAL_ULTIMATE_FUSION_REGISTRY_ID,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
f3765cdb-1e92-42f9-aa7b-653d755ca0b6,CANCELLATION_CREATION_DATE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4e72f643-9ced-4460-bb5b-bb0e7e152925,SUBSCRIPTION_ID,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
48621586-413f-43de-ac7c-5d795c93000c,CUSTOMER_BRAND,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
769a2ab8-f60e-4680-963c-163f052268e9,ELIGIBLE_TO_RENEW,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
cf003462-bcdb-4b60-96a5-6117a486404b,SERVICE_TO_CUSTOMER_BRAND,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
2da40e86-e45b-481f-9ffd-68c9034ed13e,ORIGINAL_SYSTEM_DOCUMENT_REFERENCE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
2a4a5ba7-d24e-48cc-9e9e-c33b89565f14,END_USER_CUSTOMER_HGBU_RGBU_SEGMENTATION,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
c86d5a55-4db9-49b2-b81b-ad0d820b0152,CUSTOMER_LEGAL_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a733875f-d601-4ce5-a766-8a30e2122d38,PAYG,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
891a2a92-a9ca-432c-81fe-97ccc96815b7,GLOBAL_ULTIMATE_ALTERNATE_NAME,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
e38d82b7-5a52-4077-ad82-b5a27b07d679,FULFILLMENT_SET,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4096be51-3702-46e4-a50d-952f89730f2c,PARTNER_CUSTOMER_ACCOUNT_NUMBER,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
0395e0dc-48eb-4bc2-8115-40c9b4d64714,RENEWED_FROM_PLAN_NUMBER,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
33a29a84-77c8-467d-8707-aab4356272a8,SERVICE_TO_CUSTOMER_PARTNER_FLAG,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
602550eb-7a3a-4b68-8d62-ff03c97bb5f7,CUSTOMER_ALTERNATE_LEGAL_NAME,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
0c5e3658-b4be-491c-8daf-a7adb1be79f3,SERVICE_TO_CUSTOMER_NUMBER,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
db3a647a-c59c-451f-ae7a-f7f7d6828237,SUBSCRIPTION_TYPE,6914ece6-eceb-46ce-97c0-8e66b7526018,GCW_SUBSCRIPTION_DETAIL_0324,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b5f0d44f-1346-44ec-b75a-271306a221e5,SERVICE_TO_CUSTOMER_ACCOUNT_ID,7e82d059-6349-4272-8fce-5acbc81144c5,CUSTOMER_DETAIL_BAK,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
